date,ticker,sentiment_neg,sentiment_neu,sentiment_pos
2023-03-17,AAPL,0.06788532860809937,0.5968353068456054,0.335279353428632
2023-03-18,AAPL,0.028560893876211985,0.9061407787459237,0.06529833003878593
2023-03-19,AAPL,0.048932621837593615,0.7678487813100219,0.18321859859861434
2023-03-20,AAPL,0.012470471439883113,0.5759866684675217,0.4115428626537323
2023-03-21,AAPL,0.09955041591698925,0.6797340539594491,0.2207155245045821
2023-03-22,AAPL,0.44059001511583723,0.4357189640402794,0.12369100886086623
2023-03-23,AAPL,0.18369924370199442,0.5331920029947886,0.28310875828705123
2023-03-24,AAPL,0.30697143403813243,0.5443458385765553,0.14868271625600754
2023-03-25,AAPL,0.10753582743927836,0.5807820223271847,0.3116821441799402
2023-03-26,AAPL,0.01784971289868866,0.6957426731075559,0.28640764738832203
2023-03-27,AAPL,0.12876989212460244,0.6605415900166218,0.21068851363200408
2023-03-28,AAPL,0.23679005367947475,0.6166658801514477,0.1465440597385168
2023-03-29,AAPL,0.26914323173463345,0.6127318353950977,0.11812492398545146
2023-03-30,AAPL,0.13247699782252312,0.6625469933450222,0.20497601460665466
2023-03-31,AAPL,0.2266334199147033,0.564035243753876,0.20933135099975125
2023-04-01,AAPL,0.08949187621474267,0.8506734609603882,0.059834659844636914
2023-04-02,AAPL,0.05834082746878266,0.8329130113124847,0.10874613436559837
2023-04-03,AAPL,0.1812571186402982,0.6754450984299183,0.14329777911982752
2023-04-04,AAPL,0.13678712178952993,0.7144444717094303,0.148768409807235
2023-04-05,AAPL,0.19416124064234958,0.4514750285494712,0.3543637250099451
2023-04-06,AAPL,0.16808477208018302,0.6095709724724293,0.22234425112605094
2023-04-07,AAPL,0.15897122328169644,0.749870746396482,0.09115804429166019
2023-04-08,AAPL,0.32875636328632635,0.6322616639857491,0.03898195922374725
2023-04-09,AAPL,0.021975156984158924,0.7090522386133671,0.26897259216223446
2023-04-10,AAPL,0.4895666747033829,0.3608518101100344,0.14958151009341236
2023-04-11,AAPL,0.1475652843205766,0.6468767191029408,0.20555799651298334
2023-04-12,AAPL,0.39507616408677265,0.501510984856974,0.10341285097158769
2023-04-13,AAPL,0.2201482945277045,0.4764435889199376,0.303408123832196
2023-04-14,AAPL,0.15230576855440933,0.6279747104893129,0.21971952033539613
2023-04-15,AAPL,0.12468723393976688,0.5885198622941971,0.2867929071187973
2023-04-16,AAPL,0.16061512667399186,0.5955700092017651,0.2438148476469975
2023-04-17,AAPL,0.1179462757981604,0.5447598540978063,0.337293876534594
2023-04-18,AAPL,0.18191296053496567,0.580135152549357,0.2379518939886947
2023-04-19,AAPL,0.0705581686925143,0.7960287843431745,0.1334130487936948
2023-04-20,AAPL,0.185038031176909,0.4736467087151189,0.3413152619706173
2023-04-21,AAPL,0.17903852615771548,0.6043754729131857,0.2165860031687078
2023-04-22,AAPL,0.0315204169601202,0.6769337691366673,0.2915458148345351
2023-04-23,AAPL,0.06742815540305205,0.8480424199785505,0.08452942062701498
2023-04-24,AAPL,0.24365956434870467,0.5983911270604414,0.15794931165874004
2023-04-25,AAPL,0.1795235112723377,0.6002452559769154,0.2202312198674513
2023-04-26,AAPL,0.2319659074768424,0.6373355761170387,0.13069850597530602
2023-04-27,AAPL,0.2184218641237489,0.5322688864544034,0.2493092524819076
2023-04-28,AAPL,0.10864467180467077,0.6548219046422413,0.23653341377420084
2023-04-29,AAPL,0.16997405793517828,0.7517851173877717,0.07824082896113396
2023-04-30,AAPL,0.07649686466902494,0.7871869429945946,0.1363161951303482
2023-05-01,AAPL,0.31853001615187776,0.5675890736747533,0.11388091168676813
2023-05-02,AAPL,0.2613762150640073,0.6245029807576666,0.11412081409893605
2023-05-03,AAPL,0.3188451996383568,0.5248767086615165,0.15627808248003325
2023-05-04,AAPL,0.32965261556415093,0.4079764698356114,0.26237091256512535
2023-05-05,AAPL,0.21149538510807736,0.447381419074886,0.3411231875036131
2023-05-06,AAPL,0.05706460898121198,0.6363812445973357,0.30655413928131264
2023-05-07,AAPL,0.2655464008450508,0.5731815576553345,0.1612720461562276
2023-05-08,AAPL,0.26513889446658523,0.6218151027630818,0.11304600644660623
2023-05-09,AAPL,0.10842321166082432,0.7304736318949022,0.1611031647771597
2023-05-10,AAPL,0.26210375625248017,0.5058255725491204,0.23207067487467276
2023-05-11,AAPL,0.24840731769800187,0.6768827154301107,0.0747099528554827
2023-05-12,AAPL,0.27790149152860977,0.506019675580319,0.21607883198885247
2023-05-13,AAPL,0.33174672567596036,0.4602206399043401,0.20803263007352749
2023-05-14,AAPL,0.20174768920987846,0.6692574255168438,0.12899491302669047
2023-05-15,AAPL,0.19956850007708585,0.6491439089711223,0.15128759587449686
2023-05-16,AAPL,0.19417807506397367,0.6717038010912282,0.1341181221817221
2023-05-17,AAPL,0.1366205270945405,0.654098674810181,0.2092807973191763
2023-05-18,AAPL,0.1251585742296732,0.699585638616396,0.17525580025318524
2023-05-19,AAPL,0.25768886152654885,0.6149107438325881,0.12740039505064488
2023-05-20,AAPL,0.07828151062130928,0.865182121594747,0.05653638703127702
2023-05-21,AAPL,0.18653017124161125,0.6429991943761706,0.17047062292695045
2023-05-22,AAPL,0.3552323843782338,0.4850878268480301,0.15967979131696317
2023-05-23,AAPL,0.3156386036425829,0.5594644984230399,0.12489689327776432
2023-05-24,AAPL,0.1582521484233439,0.6268664672970772,0.2148813558742404
2023-05-25,AAPL,0.03765344340354204,0.8392876131193978,0.1230589577129909
2023-05-26,AAPL,0.34147606138139963,0.536721074488014,0.12180289393290877
2023-05-27,AAPL,0.01276396494358778,0.9199323058128357,0.06730373203754425
2023-05-28,AAPL,0.018891202472150325,0.8825179100036621,0.09859090521931649
2023-05-29,AAPL,0.01583111161986987,0.858299970626831,0.1258689115444819
2023-05-30,AAPL,0.2263532572425902,0.5723460940644145,0.20130065474659203
2023-05-31,AAPL,0.14964855672872585,0.595968834893859,0.2543826049760632
2023-06-01,AAPL,0.13889069578638583,0.6379488205932307,0.22316049338515961
2023-06-02,AAPL,0.11815854950497548,0.7252311503721608,0.15661029372778204
2023-06-03,AAPL,0.034436442578832306,0.8524125847551558,0.11315097411473592
2023-06-04,AAPL,0.08655694893307307,0.7274769341403787,0.18596612458879297
2023-06-05,AAPL,0.1546663006275207,0.569661366464249,0.2756723291294157
2023-06-06,AAPL,0.15200581503528598,0.6557781431521919,0.19221604811782772
2023-06-07,AAPL,0.06784977843718869,0.7037791071592697,0.2283711228519678
2023-06-08,AAPL,0.13622815931035626,0.6850703389894578,0.17870150139975932
2023-06-09,AAPL,0.24298295689125857,0.6877663024804659,0.06925074114567703
2023-06-10,AAPL,0.021605831012129782,0.9063878655433655,0.07200631089508533
2023-06-11,AAPL,0.3428132630884647,0.559673523157835,0.09751322343945504
2023-06-12,AAPL,0.15103603396564722,0.5909221994380156,0.25804176976283394
2023-06-13,AAPL,0.23770606378093362,0.5763703411910683,0.18592359418980778
2023-06-14,AAPL,0.23228409357609286,0.48819082362517235,0.2795250898888034
2023-06-15,AAPL,0.07603785904745261,0.7138605512678623,0.21010158384839694
2023-06-16,AAPL,0.10642700518170993,0.7339708710710208,0.15960212672750154
2023-06-17,AAPL,0.21175802666693927,0.4692673921585083,0.31897457391023637
2023-06-18,AAPL,0.020553732058033347,0.8873066753149033,0.0921395723707974
2023-06-19,AAPL,0.08837895297134916,0.8586911757787069,0.05292989065249761
2023-06-20,AAPL,0.07557086026492088,0.5323758319412407,0.3920532933583385
2023-06-21,AAPL,0.2055980757344514,0.6065436192788184,0.1878583250567317
2023-06-22,AAPL,0.11738916850564154,0.7381953150033951,0.1444155460392887
2023-06-23,AAPL,0.13338293600827456,0.6727716989815236,0.1938453630544245
2023-06-24,AAPL,0.02073208165044586,0.7595323125521342,0.2197356071944038
2023-06-25,AAPL,0.0976649597287178,0.7853716545634799,0.11696337825722164
2023-06-26,AAPL,0.2568354987539351,0.5279557349160313,0.21520875189453365
2023-06-27,AAPL,0.2506375651407455,0.4778501021542719,0.2715123482713742
2023-06-28,AAPL,0.21758965018671006,0.5200681819890937,0.2623421720927581
2023-06-29,AAPL,0.19852911311512192,0.5093064882482091,0.29216440338641403
2023-06-30,AAPL,0.12763964313799975,0.4695871945348431,0.4027731577850512
2023-07-01,AAPL,0.15512445056810975,0.5434367631872495,0.3014387683942914
2023-07-02,AAPL,0.12358223781403568,0.6133919329278998,0.26302583350075615
2023-07-03,AAPL,0.29255848773755133,0.5047678943457348,0.20267361725148345
2023-07-04,AAPL,0.1761549474671483,0.7049190238118171,0.11892603784799576
2023-07-05,AAPL,0.3340603565289216,0.5108683808622035,0.1550712550312958
2023-07-06,AAPL,0.20426010806113482,0.5291727012954652,0.26656719724026817
2023-07-07,AAPL,0.28342869657238845,0.579657858531726,0.13691344911134556
2023-07-08,AAPL,0.17149662412703037,0.773800310989221,0.05470306519418955
2023-07-09,AAPL,0.09454353619366884,0.601377546787262,0.30407892167568207
2023-07-10,AAPL,0.2682178158215002,0.4318673796951771,0.29991480220403327
2023-07-11,AAPL,0.20127993705682456,0.5449947348928877,0.25372533267363906
2023-07-12,AAPL,0.13862592736259102,0.5486353285610676,0.3127387436106801
2023-07-13,AAPL,0.13596275908639655,0.65288365771994,0.21115357161033899
2023-07-14,AAPL,0.22671996372648412,0.6216940991580486,0.15158592433565193
2023-07-15,AAPL,0.10710358790432413,0.7578251361846924,0.13507126551121473
2023-07-16,AAPL,0.34603409795090556,0.5749085589001576,0.07905732762689392
2023-07-17,AAPL,0.13129053366455165,0.515634698793292,0.3530747701244598
2023-07-18,AAPL,0.1665839606567341,0.6195804432911032,0.21383558438323877
2023-07-19,AAPL,0.176288014235483,0.6174234658141028,0.20628850924020464
2023-07-20,AAPL,0.13509926236131126,0.4989760785053174,0.3659246562876635
2023-07-21,AAPL,0.12351437312934328,0.778507901903461,0.0979777298429433
2023-07-22,AAPL,0.015171507839113474,0.927990734577179,0.05683775246143341
2023-07-23,AAPL,0.3332488713786006,0.6028494704514742,0.06390162029614051
2023-07-24,AAPL,0.21061968871138312,0.6009614630178972,0.18841885411265222
2023-07-25,AAPL,0.2498558722879915,0.5679090397343749,0.1822350975126028
2023-07-26,AAPL,0.07373111196128386,0.6516127093207269,0.27465618100194705
2023-07-27,AAPL,0.07723581070518669,0.7947370436261681,0.1280271395602647
2023-07-28,AAPL,0.06526459969713219,0.6662738319885518,0.26846157260505216
2023-07-29,AAPL,0.19984214212745427,0.7046770960092544,0.09548075329512358
2023-07-30,AAPL,0.09262600270184604,0.5242214697328481,0.3831525028429248
2023-07-31,AAPL,0.12187626130051082,0.5807415281111995,0.29738219066833455
2023-08-01,AAPL,0.09680774972281035,0.6704246776507181,0.23276757536565557
2023-08-02,AAPL,0.23282491798616117,0.5917050298303366,0.17547004028326935
2023-08-03,AAPL,0.4483393727251413,0.30727925164286385,0.24438137713481078
2023-08-04,AAPL,0.4394755225247619,0.38198679385029455,0.1785376789894971
2023-08-05,AAPL,0.23635253915563226,0.4911327999499109,0.27251464707983863
2023-08-06,AAPL,0.28686818294227123,0.6145196833780834,0.09861212436641965
2023-08-07,AAPL,0.21887157285319908,0.506486371824784,0.27464205771684647
2023-08-08,AAPL,0.15073788791362727,0.6913971714675426,0.15786493083994305
2023-08-09,AAPL,0.2047972486805961,0.6486129255570245,0.14658981502394786
2023-08-10,AAPL,0.17712995636143855,0.7003892915589469,0.12248076937560524
2023-08-11,AAPL,0.24555877675302326,0.5595327591523528,0.19490844765678048
2023-08-12,AAPL,0.07671707775443792,0.6949567298094431,0.22832619429876408
2023-08-13,AAPL,0.022265165423353512,0.8852261106173197,0.09250871216257413
2023-08-14,AAPL,0.13004521819918105,0.586909827698643,0.28304494835902005
2023-08-15,AAPL,0.19853659542767624,0.584668764158299,0.21679464477653565
2023-08-16,AAPL,0.0429353649461908,0.6952640991657972,0.2618005443364382
2023-08-17,AAPL,0.23714479755022025,0.6760817319154739,0.08677346558359109
2023-08-18,AAPL,0.028400639670767953,0.8884595589978355,0.08313980898154634
2023-08-19,AAPL,0.04470604916827546,0.8447909620073106,0.11050299844808048
2023-08-20,AAPL,0.05885286387056112,0.8230417132377624,0.11810541152954102
2023-08-21,AAPL,0.1698851707790579,0.752157048810096,0.07795778604313022
2023-08-22,AAPL,0.16664095777086912,0.6694126171059906,0.1639464263804257
2023-08-23,AAPL,0.18331828382280138,0.7057487412045399,0.11093298982207973
2023-08-24,AAPL,0.10447666052728892,0.6990510402619838,0.1964723050966859
2023-08-25,AAPL,0.1198232698564728,0.7137702032923698,0.1664065453223884
2023-08-26,AAPL,0.025467108107275434,0.6957232571310468,0.27880963683128357
2023-08-27,AAPL,0.024109197547659278,0.8076193863525987,0.1682714195922017
2023-08-28,AAPL,0.29453930759891156,0.5780348474425929,0.12742583360522985
2023-08-29,AAPL,0.07000193843204114,0.7470796948505772,0.1829183546619283
2023-08-30,AAPL,0.2054695853103812,0.6293440225462501,0.16518639185680792
2023-08-31,AAPL,0.1667186386640305,0.6524974367702785,0.18078391946366298
2023-09-01,AAPL,0.09105534227141603,0.7262227631766688,0.18272189838303762
2023-09-02,AAPL,0.15236312709748745,0.7169379492600759,0.13069895406564078
2023-09-03,AAPL,0.022987055592238903,0.8928726315498352,0.08414028771221638
2023-09-04,AAPL,0.3900375637624945,0.559033219835588,0.05092926150453942
2023-09-05,AAPL,0.09531732397558897,0.6963488984367122,0.20833379856270293
2023-09-06,AAPL,0.41361004066634544,0.4753070662976528,0.11108289041309333
2023-09-07,AAPL,0.5156487344549252,0.37045870219858795,0.11389256177040247
2023-09-08,AAPL,0.39005114439793903,0.4570379045629955,0.15291095706229302
2023-09-09,AAPL,0.33471223432570696,0.5378852118220594,0.1274025452633699
2023-09-10,AAPL,0.22586974860834225,0.6826353441657764,0.09149489824527077
2023-09-11,AAPL,0.17735709615485512,0.562143231167981,0.2604996659984327
2023-09-12,AAPL,0.3030621689256458,0.5456467327284849,0.1512910894539562
2023-09-13,AAPL,0.2506348534458966,0.5805664619600232,0.16879867854048358
2023-09-14,AAPL,0.2648795696652748,0.6072778928474608,0.1278425381010906
2023-09-15,AAPL,0.21182658971362822,0.5862676753989748,0.2019057159840658
2023-09-16,AAPL,0.14385803195182234,0.6886609280481935,0.16748100251425058
2023-09-17,AAPL,0.15241448386487635,0.57007807882672,0.27750744111835957
2023-09-18,AAPL,0.22386812815108362,0.47104754203405136,0.3050843199285177
2023-09-19,AAPL,0.2020257217809558,0.4869489246048033,0.3110253640250968
2023-09-20,AAPL,0.18810143740847707,0.6193239578278735,0.19257460147491656
2023-09-21,AAPL,0.3217169966415635,0.4874509445258549,0.19083205417596869
2023-09-22,AAPL,0.18434257131929582,0.6226892924557129,0.19296814491733527
2023-09-23,AAPL,0.20682334899902344,0.7197083668275313,0.07346826385368001
2023-09-24,AAPL,0.19064608452220758,0.6878657574454944,0.12148814735313257
2023-09-25,AAPL,0.38222071731632407,0.4574510511010885,0.16032823554070835
2023-09-26,AAPL,0.11428981110015336,0.7115123561199974,0.17419784110696876
2023-09-27,AAPL,0.23433342893772266,0.5800402683260686,0.18562628454802668
2023-09-28,AAPL,0.32722341857458415,0.46974684513713183,0.2030297288377034
2023-09-29,AAPL,0.12166106942351218,0.7331134491358642,0.14522547109259498
2023-09-30,AAPL,0.15379000841998136,0.6682021514727519,0.1780078515696984
2023-10-01,AAPL,0.21332882037386297,0.6789657603949308,0.10770542807877063
2023-10-02,AAPL,0.14984984430484474,0.6888875274918973,0.1612626263871789
2023-10-03,AAPL,0.3321726883802077,0.5201626575511434,0.14766465394717196
2023-10-04,AAPL,0.2873255758333886,0.5371640794175235,0.17551034247796787
2023-10-05,AAPL,0.16395975048230452,0.6391783968799494,0.19686185284941035
2023-10-06,AAPL,0.3146939330202128,0.4945520211365961,0.19075404191833167
2023-10-07,AAPL,0.24353213794529438,0.6200748443603515,0.13639304600656033
2023-10-08,AAPL,0.2514049760065973,0.6395137682557106,0.10908127141495545
2023-10-09,AAPL,0.2558663276999834,0.49620501422101543,0.24792865779073464
2023-10-10,AAPL,0.27988309611100703,0.506639105360955,0.21347781042568387
2023-10-11,AAPL,0.23108590648255564,0.5951386556367982,0.1737754220058295
2023-10-12,AAPL,0.21636934849348935,0.6036364537748423,0.17999421669678253
2023-10-13,AAPL,0.17616354446444246,0.6297102178343468,0.19412623594204584
2023-10-14,AAPL,0.26719700757946285,0.6449375397392682,0.08786546518760067
2023-10-15,AAPL,0.11839908148561205,0.6634405473513263,0.21816037009869302
2023-10-16,AAPL,0.24173246318474412,0.455438504293561,0.3028290229663253
2023-10-17,AAPL,0.22962524714496205,0.4599404434728272,0.3104343047529897
2023-10-18,AAPL,0.1441644744660992,0.7365027039956588,0.11933283206935112
2023-10-19,AAPL,0.15637179007310242,0.6274963308657918,0.2161318932970365
2023-10-20,AAPL,0.13928232346054004,0.6509640535906606,0.20975362549981344
2023-10-21,AAPL,0.0260079861101177,0.7691282315386666,0.20486375937859216
2023-10-22,AAPL,0.17668856931850313,0.6660488486289978,0.15726258065551518
2023-10-23,AAPL,0.31987294427711854,0.46696078099987726,0.21316627359412837
2023-10-24,AAPL,0.14798383902984136,0.6110565554011952,0.2409595961005173
2023-10-25,AAPL,0.24200223648437746,0.5707873315722855,0.1872104340819297
2023-10-26,AAPL,0.43534122929642244,0.4897736467953239,0.0748851262698216
2023-10-27,AAPL,0.11437005444519943,0.6968129207530329,0.18881703513644396
2023-10-28,AAPL,0.028177732601761818,0.6856834842926927,0.28613876013292205
2023-10-29,AAPL,0.20466568698420337,0.6588536779347219,0.13648062895395255
2023-10-30,AAPL,0.27829881844685433,0.5468840488093965,0.17481713202048807
2023-10-31,AAPL,0.20986831142799928,0.5633989580906927,0.2267327319830656
2023-11-01,AAPL,0.19741957432061835,0.6161447539925575,0.18643567290761182
2023-11-02,AAPL,0.373453513377023,0.36129636743238996,0.26525010779614044
2023-11-03,AAPL,0.44702263092040084,0.40999259089585394,0.14298477358534
2023-11-04,AAPL,0.04008981119841337,0.7562128075708946,0.2036974107225736
2023-11-05,AAPL,0.36872287798258996,0.47860712744295597,0.15267000326679814
2023-11-06,AAPL,0.22586079410694795,0.5856982612789705,0.18844095198437572
2023-11-07,AAPL,0.15317596855532864,0.7205343363077744,0.12628970716310584
2023-11-08,AAPL,0.1205109613144706,0.7017501346638491,0.17773889930083833
2023-11-09,AAPL,0.2725629186390766,0.5702343966545803,0.15720267982355185
2023-11-10,AAPL,0.17407135311859073,0.6289169506894218,0.19701169862377424
2023-11-11,AAPL,0.13786867648983994,0.6453536239763101,0.2167777121067047
2023-11-12,AAPL,0.14459996623918414,0.7637358754873276,0.09166419552639127
2023-11-13,AAPL,0.0630432004109025,0.7404971964036425,0.19645959557965398
2023-11-14,AAPL,0.11989784881561286,0.6868851291281837,0.19321702152401918
2023-11-15,AAPL,0.14380594808608294,0.6580232363836519,0.19817081106633977
2023-11-16,AAPL,0.14165654242038728,0.6388859377801418,0.21945751577615738
2023-11-17,AAPL,0.25437888140524073,0.5981559092178941,0.14746521789181447
2023-11-18,AAPL,0.14673415537139303,0.7428965717554092,0.11036927968655762
